,0,1
5872,5.872,-0.2165
5873,5.873,-0.191
5874,5.8740000000000006,-0.1805
5875,5.875,-0.184
5876,5.876,-0.1735
5877,5.877,-0.1555
5878,5.878,-0.157
5879,5.8790000000000004,-0.143
5880,5.88,-0.1225
5881,5.881,-0.124
5882,5.882000000000001,-0.1365
5883,5.883,-0.1315
5884,5.884,-0.116
5885,5.885,-0.1025
5886,5.886,-0.078
5887,5.8870000000000005,-0.0955
5888,5.888,-0.1065
5889,5.889,-0.1175
5890,5.89,-0.1375
5891,5.891,-0.121
5892,5.892,-0.111
5893,5.893,-0.1035
5894,5.894,-0.1045
5895,5.8950000000000005,-0.1075
5896,5.896,-0.105
5897,5.897,-0.111
5898,5.898,-0.1115
5899,5.899,-0.108
5900,5.9,-0.107
5901,5.901,-0.1065
5902,5.902,-0.112
5903,5.9030000000000005,-0.117
5904,5.904,-0.12
5905,5.905,-0.1165
5906,5.906,-0.106
5907,5.907,-0.1
5908,5.908,-0.1065
5909,5.909,-0.1105
5910,5.91,-0.1175
5911,5.9110000000000005,-0.1295
5912,5.912,-0.125
5913,5.913,-0.1205
5914,5.914,-0.1165
5915,5.915,-0.115
5916,5.916,-0.1125
5917,5.917,-0.107
5918,5.918,-0.105
5919,5.9190000000000005,-0.1095
5920,5.92,-0.12
5921,5.921,-0.124
5922,5.922,-0.126
5923,5.923,-0.1215
5924,5.924,-0.119
5925,5.925,-0.116
5926,5.926,-0.116
5927,5.9270000000000005,-0.12
5928,5.928,-0.123
5929,5.929,-0.1255
5930,5.93,-0.1195
5931,5.931,-0.119
5932,5.932,-0.119
5933,5.933,-0.1215
5934,5.934,-0.128
5935,5.9350000000000005,-0.131
5936,5.936,-0.1285
5937,5.937,-0.1275
5938,5.938,-0.1355
5939,5.939,-0.138
5940,5.94,-0.1355
5941,5.941,-0.133
5942,5.942,-0.1465
5943,5.9430000000000005,-0.148
5944,5.944,-0.141
5945,5.945,-0.1415
5946,5.946,-0.1165
5947,5.947,-0.118
5948,5.948,-0.1405
5949,5.949,-0.1465
5950,5.95,-0.1445
5951,5.9510000000000005,-0.1425
5952,5.952,-0.1325
5953,5.953,-0.1345
5954,5.954,-0.1225
5955,5.955,-0.1065
5956,5.956,-0.1525
5957,5.957,-0.1805
5958,5.958,-0.176
5959,5.9590000000000005,-0.1695
5960,5.96,-0.1365
5961,5.961,-0.137
5962,5.962,-0.168
5963,5.963,-0.1725
5964,5.964,-0.1725
5965,5.965,-0.1675
5966,5.966,-0.169
5967,5.9670000000000005,-0.17
5968,5.968,-0.164
5969,5.969,-0.1665
5970,5.97,-0.1645
5971,5.971,-0.162
5972,5.972,-0.164
5973,5.973,-0.1695
5974,5.974,-0.181
5975,5.9750000000000005,-0.1875
5976,5.976,-0.1815
5977,5.977,-0.181
5978,5.978,-0.187
5979,5.979,-0.192
5980,5.98,-0.1915
5981,5.981,-0.193
5982,5.982,-0.203
5983,5.9830000000000005,-0.204
5984,5.984,-0.2
5985,5.985,-0.2045
5986,5.986,-0.2035
5987,5.987,-0.1975
5988,5.988,-0.196
5989,5.989,-0.1975
5990,5.99,-0.201
5991,5.9910000000000005,-0.207
5992,5.992,-0.2205
5993,5.993,-0.2195
5994,5.994,-0.216
5995,5.995,-0.217
5996,5.996,-0.2295
5997,5.997,-0.2425
5998,5.998,-0.2385
5999,5.9990000000000006,-0.249
6000,6.0,-0.247
6001,6.001,-0.241
6002,6.002,-0.253
6003,6.003,-0.2615
6004,6.0040000000000004,-0.26
6005,6.005,-0.253
6006,6.006,-0.252
6007,6.007000000000001,-0.2625
6008,6.008,-0.2685
6009,6.009,-0.261
6010,6.01,-0.2655
6011,6.011,-0.273
6012,6.0120000000000005,-0.27
6013,6.013,-0.2745
6014,6.014,-0.271
6015,6.015000000000001,-0.267
6016,6.016,-0.283
6017,6.017,-0.305
6018,6.018,-0.3125
6019,6.019,-0.306
6020,6.0200000000000005,-0.298
6021,6.021,-0.3025
6022,6.022,-0.31
6023,6.023,-0.309
6024,6.024,-0.312
6025,6.025,-0.3125
6026,6.026,-0.3155
6027,6.027,-0.3215
6028,6.0280000000000005,-0.324
6029,6.029,-0.319
6030,6.03,-0.317
6031,6.031,-0.325
6032,6.032,-0.3235
6033,6.033,-0.321
6034,6.034,-0.3215
6035,6.035,-0.3275
6036,6.0360000000000005,-0.317
6037,6.037,-0.31
6038,6.038,-0.346
6039,6.039,-0.3705
6040,6.04,-0.3645
6041,6.041,-0.359
6042,6.042,-0.352
6043,6.043,-0.351
6044,6.0440000000000005,-0.3515
6045,6.045,-0.353
6046,6.046,-0.353
6047,6.047,-0.348
6048,6.048,-0.3565
6049,6.049,-0.359
6050,6.05,-0.361
6051,6.051,-0.364
6052,6.0520000000000005,-0.3615
6053,6.053,-0.362
6054,6.054,-0.361
6055,6.055,-0.3465
6056,6.056,-0.347
6057,6.057,-0.3865
6058,6.058,-0.396
6059,6.059,-0.3875
6060,6.0600000000000005,-0.385
6061,6.061,-0.3795
6062,6.062,-0.3835
6063,6.063,-0.3715
6064,6.064,-0.3735
6065,6.065,-0.3945
6066,6.066,-0.392
6067,6.067,-0.393
6068,6.0680000000000005,-0.398
6069,6.069,-0.388
6070,6.07,-0.378
6071,6.071,-0.3745
6072,6.072,-0.3705
6073,6.073,-0.3655
6074,6.074,-0.382
6075,6.075,-0.395
6076,6.0760000000000005,-0.3975
6077,6.077,-0.397
6078,6.078,-0.394
6079,6.079,-0.397
6080,6.08,-0.397
6081,6.081,-0.399
6082,6.082,-0.394
6083,6.083,-0.4
6084,6.0840000000000005,-0.3855
6085,6.085,-0.3685
6086,6.086,-0.3845
6087,6.087,-0.3945
6088,6.088,-0.3945
6089,6.089,-0.383
6090,6.09,-0.376
6091,6.091,-0.372
6092,6.0920000000000005,-0.366
6093,6.093,-0.3635
6094,6.094,-0.3595
6095,6.095,-0.3705
6096,6.096,-0.3785
6097,6.097,-0.375
6098,6.098,-0.373
6099,6.099,-0.3735
6100,6.1000000000000005,-0.3735
6101,6.101,-0.3695
6102,6.102,-0.366
6103,6.103,-0.3605
6104,6.104,-0.36
6105,6.105,-0.354
6106,6.106,-0.343
6107,6.107,-0.3465
6108,6.1080000000000005,-0.351
6109,6.109,-0.35
6110,6.11,-0.3455
6111,6.111,-0.339
6112,6.112,-0.3335
6113,6.113,-0.3265
6114,6.114,-0.33
6115,6.115,-0.338
6116,6.1160000000000005,-0.3325
6117,6.117,-0.336
6118,6.118,-0.3355
6119,6.119,-0.3245
6120,6.12,-0.3235
6121,6.121,-0.3265
6122,6.122,-0.3225
6123,6.123,-0.309
6124,6.1240000000000006,-0.3025
6125,6.125,-0.3005
6126,6.126,-0.2965
6127,6.127,-0.293
6128,6.128,-0.2935
6129,6.1290000000000004,-0.292
6130,6.13,-0.2975
6131,6.131,-0.3155
6132,6.132000000000001,-0.3105
6133,6.133,-0.3045
6134,6.134,-0.305
6135,6.135,-0.3005
6136,6.136,-0.2985
6137,6.1370000000000005,-0.295
6138,6.138,-0.2935
6139,6.139,-0.293
6140,6.140000000000001,-0.293
6141,6.141,-0.2915
6142,6.142,-0.29
6143,6.143,-0.281
6144,6.144,-0.2785
6145,6.1450000000000005,-0.2725
6146,6.146,-0.281
6147,6.147,-0.291
6148,6.148,-0.2675
6149,6.149,-0.267
6150,6.15,-0.2715
6151,6.151,-0.267
6152,6.152,-0.2605
6153,6.1530000000000005,-0.253
6154,6.154,-0.253
6155,6.155,-0.252
6156,6.156,-0.2525
6157,6.157,-0.2505
6158,6.158,-0.2485
6159,6.159,-0.2475
6160,6.16,-0.249
6161,6.1610000000000005,-0.2515
6162,6.162,-0.25
6163,6.163,-0.2465
6164,6.164,-0.242
6165,6.165,-0.2375
6166,6.166,-0.237
6167,6.167,-0.2355
6168,6.168,-0.231
6169,6.1690000000000005,-0.2255
6170,6.17,-0.226
6171,6.171,-0.22
6172,6.172,-0.2025
6173,6.173,-0.1985
6174,6.174,-0.1935
6175,6.175,-0.2045
6176,6.176,-0.217
6177,6.1770000000000005,-0.197
6178,6.178,-0.214
6179,6.179,-0.242
6180,6.18,-0.22
6181,6.181,-0.212
6182,6.182,-0.2185
6183,6.183,-0.2035
6184,6.184,-0.2115
6185,6.1850000000000005,-0.216
6186,6.186,-0.206
6187,6.187,-0.205
6188,6.188,-0.194
6189,6.189,-0.203
6190,6.19,-0.21
6191,6.191,-0.201
6192,6.192,-0.1965
6193,6.1930000000000005,-0.2045
6194,6.194,-0.2145
6195,6.195,-0.208
6196,6.196,-0.206
6197,6.197,-0.209
6198,6.198,-0.22
6199,6.199,-0.23
6200,6.2,-0.224
6201,6.2010000000000005,-0.2195
6202,6.202,-0.222
6203,6.203,-0.2175
6204,6.204,-0.212
6205,6.205,-0.21
6206,6.206,-0.2075
6207,6.207,-0.202
6208,6.208,-0.197
6209,6.2090000000000005,-0.1965
6210,6.21,-0.207
6211,6.211,-0.2095
6212,6.212,-0.199
6213,6.213,-0.2015
6214,6.214,-0.2015
6215,6.215,-0.2025
6216,6.216,-0.2025
6217,6.2170000000000005,-0.201
6218,6.218,-0.1995
6219,6.219,-0.2
6220,6.22,-0.201
6221,6.221,-0.2035
6222,6.222,-0.2115
6223,6.223,-0.2055
6224,6.224,-0.203
6225,6.2250000000000005,-0.1995
6226,6.226,-0.192
6227,6.227,-0.194
6228,6.228,-0.192
6229,6.229,-0.19
6230,6.23,-0.192
6231,6.231,-0.191
6232,6.232,-0.19
6233,6.2330000000000005,-0.19
6234,6.234,-0.1905
6235,6.235,-0.1985
6236,6.236,-0.201
6237,6.237,-0.197
6238,6.238,-0.1965
6239,6.239,-0.1975
6240,6.24,-0.202
6241,6.2410000000000005,-0.205
6242,6.242,-0.2095
6243,6.243,-0.198
6244,6.244,-0.175
6245,6.245,-0.179
6246,6.246,-0.172
6247,6.247,-0.177
6248,6.248,-0.2085
6249,6.2490000000000006,-0.2105
6250,6.25,-0.198
6251,6.251,-0.1915
6252,6.252,-0.1925
6253,6.253,-0.1955
6254,6.2540000000000004,-0.1905
6255,6.255,-0.179
6256,6.256,-0.1765
6257,6.257000000000001,-0.176
6258,6.258,-0.184
6259,6.259,-0.2065
6260,6.26,-0.21
6261,6.261,-0.207
6262,6.2620000000000005,-0.2065
6263,6.263,-0.2
6264,6.264,-0.2075
6265,6.265000000000001,-0.2005
6266,6.266,-0.1925
6267,6.267,-0.191
6268,6.268,-0.181
6269,6.269,-0.1795
6270,6.2700000000000005,-0.176
6271,6.271,-0.1785
6272,6.272,-0.1845
6273,6.273,-0.1825
6274,6.274,-0.182
6275,6.275,-0.1865
6276,6.276,-0.1855
6277,6.277,-0.185
6278,6.2780000000000005,-0.1835
6279,6.279,-0.1845
6280,6.28,-0.184
6281,6.281,-0.1855
6282,6.282,-0.184
6283,6.283,-0.174
6284,6.284,-0.173
6285,6.285,-0.1625
6286,6.2860000000000005,-0.1825
6287,6.287,-0.1875
6288,6.288,-0.168
6289,6.289,-0.1735
6290,6.29,-0.1645
6291,6.291,-0.1605
6292,6.292,-0.159
6293,6.293,-0.1565
6294,6.2940000000000005,-0.165
6295,6.295,-0.162
6296,6.296,-0.152
6297,6.297,-0.15
6298,6.298,-0.1605
6299,6.299,-0.161
6300,6.3,-0.145
6301,6.301,-0.1565
6302,6.3020000000000005,-0.18
6303,6.303,-0.177
6304,6.304,-0.162
6305,6.305,-0.154
6306,6.306,-0.155
6307,6.307,-0.1535
6308,6.308,-0.1545
6309,6.309,-0.154
6310,6.3100000000000005,-0.151
6311,6.311,-0.147
6312,6.312,-0.1415
6313,6.313,-0.144
6314,6.314,-0.143
6315,6.315,-0.1405
6316,6.316,-0.153
6317,6.317,-0.1685
6318,6.3180000000000005,-0.152
6319,6.319,-0.1385
6320,6.32,-0.157
6321,6.321,-0.166
6322,6.322,-0.157
6323,6.323,-0.144
6324,6.324,-0.141
6325,6.325,-0.1425
6326,6.3260000000000005,-0.1475
6327,6.327,-0.149
6328,6.328,-0.143
6329,6.329,-0.1385
6330,6.33,-0.139
6331,6.331,-0.1345
6332,6.332,-0.129
6333,6.333,-0.134
6334,6.3340000000000005,-0.1205
6335,6.335,-0.117
6336,6.336,-0.136
6337,6.337,-0.1375
6338,6.338,-0.125
6339,6.339,-0.14
6340,6.34,-0.1415
6341,6.341,-0.1335
6342,6.3420000000000005,-0.148
6343,6.343,-0.1465
6344,6.344,-0.128
6345,6.345,-0.1095
6346,6.346,-0.1155
6347,6.347,-0.116
6348,6.348,-0.1035
6349,6.349,-0.0925
6350,6.3500000000000005,-0.0915
6351,6.351,-0.0775
6352,6.352,-0.074
6353,6.353,-0.083
6354,6.354,-0.085
6355,6.355,-0.104
6356,6.356,-0.0875
6357,6.357,-0.0655
6358,6.3580000000000005,-0.057
6359,6.359,-0.0665
6360,6.36,-0.0775
6361,6.361,-0.076
6362,6.362,-0.0695
6363,6.363,-0.0585
6364,6.364,-0.064
6365,6.365,-0.0635
6366,6.3660000000000005,-0.0625
6367,6.367,-0.0545
6368,6.368,-0.044
6369,6.369,-0.0395
6370,6.37,-0.031
6371,6.371,-0.0245
6372,6.372,-0.021
6373,6.373,-0.0215
6374,6.3740000000000006,-0.0175
6375,6.375,-0.011
6376,6.376,-0.0115
6377,6.377,-0.01
6378,6.378,-0.0075
6379,6.3790000000000004,-0.005
6380,6.38,-0.003
6381,6.381,-0.0115
6382,6.382000000000001,-0.019
6383,6.383,-0.018
6384,6.384,-0.0235
6385,6.385,-0.014
6386,6.386,0.0175
6387,6.3870000000000005,0.0075
6388,6.388,-0.0145
6389,6.389,-0.011
6390,6.390000000000001,-0.006
6391,6.391,0.0085
6392,6.392,0.0165
6393,6.393,0.011
6394,6.394,0.007
6395,6.3950000000000005,0.0005
6396,6.396,0.0015
6397,6.397,0.0115
6398,6.398000000000001,0.006
6399,6.399,-0.007
6400,6.4,-0.009
6401,6.401,-0.008
6402,6.402,-0.009
6403,6.4030000000000005,0.001
6404,6.404,0.005
6405,6.405,-0.002
6406,6.406,-0.0035
6407,6.407,-0.001
6408,6.408,0.006
6409,6.409,0.01
6410,6.41,0.0135
6411,6.4110000000000005,0.01
6412,6.412,0.0005
6413,6.413,0.001
6414,6.414,0.0025
6415,6.415,0.002
6416,6.416,-0.0095
6417,6.417,-0.025
6418,6.418,-0.0285
6419,6.4190000000000005,-0.026
6420,6.42,-0.0245
6421,6.421,-0.032
6422,6.422,-0.037
6423,6.423,-0.0315
6424,6.424,-0.023
6425,6.425,-0.0145
6426,6.426,-0.026
6427,6.4270000000000005,-0.04
6428,6.428,-0.0365
6429,6.429,-0.0345
6430,6.43,-0.041
6431,6.431,-0.0585
6432,6.432,-0.079
6433,6.433,-0.0785
6434,6.434,-0.0705
6435,6.4350000000000005,-0.0745
6436,6.436,-0.0745
6437,6.437,-0.067
6438,6.438,-0.085
6439,6.439,-0.1015
6440,6.44,-0.098
6441,6.441,-0.1085
6442,6.442,-0.119
6443,6.4430000000000005,-0.1155
6444,6.444,-0.1025
6445,6.445,-0.112
6446,6.446,-0.1255
6447,6.447,-0.12
6448,6.448,-0.121
6449,6.449,-0.1235
6450,6.45,-0.126
6451,6.4510000000000005,-0.123
6452,6.452,-0.1225
6453,6.453,-0.126
6454,6.454,-0.128
6455,6.455,-0.1285
6456,6.456,-0.124
6457,6.457,-0.126
6458,6.458,-0.128
6459,6.4590000000000005,-0.1335
6460,6.46,-0.1355
6461,6.461,-0.134
6462,6.462,-0.139
6463,6.463,-0.132
6464,6.464,-0.1265
6465,6.465,-0.1315
6466,6.466,-0.1335
6467,6.4670000000000005,-0.127
6468,6.468,-0.125
6469,6.469,-0.1235
6470,6.47,-0.1205
6471,6.471,-0.118
6472,6.472,-0.1
6473,6.473,-0.106
6474,6.474,-0.1265
6475,6.4750000000000005,-0.1255
6476,6.476,-0.1035
6477,6.477,-0.114
6478,6.478,-0.144
6479,6.479,-0.1125
6480,6.48,-0.1025
6481,6.481,-0.133
6482,6.482,-0.1415
6483,6.4830000000000005,-0.1385
6484,6.484,-0.1275
6485,6.485,-0.122
6486,6.486,-0.1235
6487,6.487,-0.125
6488,6.488,-0.1225
6489,6.489,-0.118
6490,6.49,-0.1245
6491,6.4910000000000005,-0.127
6492,6.492,-0.127
6493,6.493,-0.125
6494,6.494,-0.1205
6495,6.495,-0.1325
6496,6.496,-0.1355
6497,6.497,-0.1345
6498,6.498,-0.138
6499,6.4990000000000006,-0.137
6500,6.5,-0.143
6501,6.501,-0.1515
6502,6.502,-0.1635
6503,6.503,-0.1905
6504,6.5040000000000004,-0.2035
6505,6.505,-0.2065
6506,6.506,-0.232
6507,6.507000000000001,-0.265
6508,6.508,-0.283
6509,6.509,-0.2905
6510,6.51,-0.3055
6511,6.511,-0.308
6512,6.5120000000000005,-0.318
6513,6.513,-0.334
6514,6.514,-0.3505
6515,6.515000000000001,-0.3725
6516,6.516,-0.3805
6517,6.517,-0.384
6518,6.518,-0.3825
6519,6.519,-0.401
6520,6.5200000000000005,-0.411
6521,6.521,-0.4055
6522,6.522,-0.401
6523,6.523000000000001,-0.3925
6524,6.524,-0.4085
6525,6.525,-0.4125
6526,6.526,-0.3925
6527,6.527,-0.402
6528,6.5280000000000005,-0.4065
6529,6.529,-0.3845
6530,6.53,-0.3685
6531,6.531,-0.353
6532,6.532,-0.3335
6533,6.533,-0.331
6534,6.534,-0.3405
6535,6.535,-0.3275
6536,6.5360000000000005,-0.302
6537,6.537,-0.279
6538,6.538,-0.2605
6539,6.539,-0.226
6540,6.54,-0.1925
6541,6.541,-0.195
6542,6.542,-0.206
6543,6.543,-0.207
6544,6.5440000000000005,-0.209
6545,6.545,-0.221
6546,6.546,-0.234
6547,6.547,-0.2565
6548,6.548,-0.302
6549,6.549,-0.337
6550,6.55,-0.3695
6551,6.551,-0.4
6552,6.5520000000000005,-0.4155
6553,6.553,-0.441
6554,6.554,-0.4645
6555,6.555,-0.4915
6556,6.556,-0.5165
6557,6.557,-0.5515
6558,6.558,-0.581
6559,6.559,-0.582
6560,6.5600000000000005,-0.5845
6561,6.561,-0.5935
6562,6.562,-0.6135
6563,6.563,-0.624
6564,6.564,-0.617
6565,6.565,-0.5945
6566,6.566,-0.5645
6567,6.567,-0.5495
6568,6.5680000000000005,-0.541
6569,6.569,-0.5275
6570,6.57,-0.513
6571,6.571,-0.4775
6572,6.572,-0.4335
6573,6.573,-0.427
6574,6.574,-0.436
6575,6.575,-0.433
6576,6.5760000000000005,-0.4245
6577,6.577,-0.413
6578,6.578,-0.4035
6579,6.579,-0.3965
6580,6.58,-0.4015
6581,6.581,-0.4185
6582,6.582,-0.4155
6583,6.583,-0.413
6584,6.5840000000000005,-0.417
6585,6.585,-0.397
6586,6.586,-0.383
6587,6.587,-0.363
6588,6.588,-0.3575
6589,6.589,-0.3575
6590,6.59,-0.335
6591,6.591,-0.342
6592,6.5920000000000005,-0.343
6593,6.593,-0.3315
6594,6.594,-0.3275
6595,6.595,-0.314
6596,6.596,-0.303
6597,6.597,-0.3175
6598,6.598,-0.322
6599,6.599,-0.3215
6600,6.6000000000000005,-0.313
6601,6.601,-0.303
6602,6.602,-0.337
6603,6.603,-0.3495
6604,6.604,-0.3415
6605,6.605,-0.343
6606,6.606,-0.33
6607,6.607,-0.3025
6608,6.6080000000000005,-0.288
6609,6.609,-0.284
6610,6.61,-0.2785
6611,6.611,-0.2635
6612,6.612,-0.253
6613,6.613,-0.2465
6614,6.614,-0.226
6615,6.615,-0.2085
6616,6.6160000000000005,-0.191
6617,6.617,-0.194
6618,6.618,-0.19
6619,6.619,-0.1625
6620,6.62,-0.1545
6621,6.621,-0.165
6622,6.622,-0.1665
6623,6.623,-0.146
6624,6.6240000000000006,-0.129
6625,6.625,-0.121
6626,6.626,-0.1145
6627,6.627,-0.1045
6628,6.628,-0.1
6629,6.6290000000000004,-0.096
6630,6.63,-0.095
6631,6.631,-0.095
6632,6.632000000000001,-0.0905
6633,6.633,-0.0945
6634,6.634,-0.0925
6635,6.635,-0.095
6636,6.636,-0.0995
6637,6.6370000000000005,-0.104
6638,6.638,-0.1085
6639,6.639,-0.094
6640,6.640000000000001,-0.0925
6641,6.641,-0.103
6642,6.642,-0.101
6643,6.643,-0.1055
6644,6.644,-0.0995
6645,6.6450000000000005,-0.0885
6646,6.646,-0.096
6647,6.647,-0.1015
6648,6.648000000000001,-0.1035
6649,6.649,-0.072
6650,6.65,-0.052
6651,6.651,-0.083
6652,6.652,-0.1125
6653,6.6530000000000005,-0.11
6654,6.654,-0.112
6655,6.655,-0.1245
6656,6.656000000000001,-0.113
6657,6.657,-0.122
6658,6.658,-0.113
6659,6.659,-0.105
6660,6.66,-0.115
6661,6.6610000000000005,-0.1135
6662,6.662,-0.1125
6663,6.663,-0.1065
6664,6.664,-0.1245
6665,6.665,-0.127
6666,6.666,-0.117
6667,6.667,-0.1235
6668,6.668,-0.1265
6669,6.6690000000000005,-0.1225
6670,6.67,-0.113
6671,6.671,-0.107
6672,6.672,-0.097
6673,6.673,-0.0975
6674,6.674,-0.094
6675,6.675,-0.0915
6676,6.676,-0.1175
6677,6.6770000000000005,-0.1325
6678,6.678,-0.1355
6679,6.679,-0.136
6680,6.68,-0.1295
6681,6.681,-0.1195
6682,6.682,-0.1265
6683,6.683,-0.142
6684,6.684,-0.1365
6685,6.6850000000000005,-0.1305
6686,6.686,-0.127
6687,6.687,-0.124
6688,6.688,-0.1375
6689,6.689,-0.146
6690,6.69,-0.1365
6691,6.691,-0.127
6692,6.692,-0.1295
6693,6.6930000000000005,-0.1285
6694,6.694,-0.131
6695,6.695,-0.1445
6696,6.696,-0.141
6697,6.697,-0.137
6698,6.698,-0.132
6699,6.699,-0.1285
6700,6.7,-0.1335
6701,6.7010000000000005,-0.1495
6702,6.702,-0.162
6703,6.703,-0.1485
6704,6.704,-0.138
6705,6.705,-0.1315
6706,6.706,-0.1355
6707,6.707,-0.151
6708,6.708,-0.1575
6709,6.7090000000000005,-0.156
6710,6.71,-0.149
6711,6.711,-0.144
6712,6.712,-0.137
6713,6.713,-0.1435
6714,6.714,-0.149
6715,6.715,-0.1395
6716,6.716,-0.159
6717,6.7170000000000005,-0.1785
6718,6.718,-0.1735
6719,6.719,-0.172
6720,6.72,-0.176
6721,6.721,-0.187
6722,6.722,-0.187
6723,6.723,-0.178
6724,6.724,-0.1775
6725,6.7250000000000005,-0.1785
6726,6.726,-0.1785
6727,6.727,-0.1735
6728,6.728,-0.1745
6729,6.729,-0.1775
6730,6.73,-0.174
6731,6.731,-0.1715
6732,6.732,-0.171
6733,6.7330000000000005,-0.177
6734,6.734,-0.185
6735,6.735,-0.1975
6736,6.736,-0.1975
6737,6.737,-0.1945
6738,6.738,-0.2005
6739,6.739,-0.2025
6740,6.74,-0.2055
6741,6.7410000000000005,-0.213
6742,6.742,-0.2155
6743,6.743,-0.2085
6744,6.744,-0.213
6745,6.745,-0.2155
6746,6.746,-0.201
6747,6.747,-0.204
6748,6.748,-0.205
6749,6.7490000000000006,-0.197
6750,6.75,-0.206
6751,6.751,-0.201
6752,6.752,-0.237
6753,6.753,-0.274
6754,6.7540000000000004,-0.263
6755,6.755,-0.2545
6756,6.756,-0.2495
6757,6.757000000000001,-0.2615
6758,6.758,-0.2605
6759,6.759,-0.262
6760,6.76,-0.269
6761,6.761,-0.273
6762,6.7620000000000005,-0.269
6763,6.763,-0.2655
6764,6.764,-0.281
6765,6.765000000000001,-0.2805
6766,6.766,-0.2755
6767,6.767,-0.287
6768,6.768,-0.302
6769,6.769,-0.2865
6770,6.7700000000000005,-0.28
6771,6.771,-0.291
6772,6.772,-0.2925
6773,6.773000000000001,-0.297
6774,6.774,-0.2985
6775,6.775,-0.303
6776,6.776,-0.3105
6777,6.777,-0.3195
6778,6.7780000000000005,-0.3265
6779,6.779,-0.3275
6780,6.78,-0.331
6781,6.781000000000001,-0.337
6782,6.782,-0.335
6783,6.783,-0.331
6784,6.784,-0.3295
6785,6.785,-0.3275
6786,6.7860000000000005,-0.325
6787,6.787,-0.3255
6788,6.788,-0.3235
6789,6.789,-0.319
6790,6.79,-0.321
6791,6.791,-0.321
6792,6.792,-0.323
6793,6.793,-0.3285
6794,6.7940000000000005,-0.3245
6795,6.795,-0.3185
6796,6.796,-0.339
6797,6.797,-0.35
6798,6.798,-0.333
6799,6.799,-0.356
6800,6.8,-0.365
6801,6.801,-0.3235
6802,6.8020000000000005,-0.3335
6803,6.803,-0.3705
6804,6.804,-0.3725
6805,6.805,-0.3645
6806,6.806,-0.3635
6807,6.807,-0.357
6808,6.808,-0.3425
6809,6.809,-0.349
6810,6.8100000000000005,-0.3595
6811,6.811,-0.3465
6812,6.812,-0.3415
6813,6.813,-0.3515
6814,6.814,-0.353
6815,6.815,-0.353
6816,6.816,-0.347
6817,6.817,-0.345
6818,6.8180000000000005,-0.345
6819,6.819,-0.3465
6820,6.82,-0.3465
6821,6.821,-0.347
6822,6.822,-0.342
6823,6.823,-0.3445
6824,6.824,-0.362
6825,6.825,-0.3535
6826,6.8260000000000005,-0.3485
6827,6.827,-0.3475
6828,6.828,-0.342
6829,6.829,-0.3435
6830,6.83,-0.338
6831,6.831,-0.334
6832,6.832,-0.327
6833,6.833,-0.33
6834,6.8340000000000005,-0.338
6835,6.835,-0.3325
6836,6.836,-0.325
6837,6.837,-0.333
6838,6.838,-0.339
6839,6.839,-0.328
6840,6.84,-0.3265
6841,6.841,-0.3275
6842,6.8420000000000005,-0.3215
6843,6.843,-0.3125
6844,6.844,-0.3195
6845,6.845,-0.302
6846,6.846,-0.285
6847,6.847,-0.3225
6848,6.848,-0.327
6849,6.849,-0.3095
6850,6.8500000000000005,-0.3045
6851,6.851,-0.298
6852,6.852,-0.2965
6853,6.853,-0.294
6854,6.854,-0.2935
6855,6.855,-0.298
6856,6.856,-0.2995
6857,6.857,-0.2995
6858,6.8580000000000005,-0.3
6859,6.859,-0.2975
6860,6.86,-0.296
6861,6.861,-0.2975
6862,6.862,-0.289
6863,6.863,-0.283
6864,6.864,-0.2815
6865,6.865,-0.272
6866,6.8660000000000005,-0.282
6867,6.867,-0.278
6868,6.868,-0.269
6869,6.869,-0.285
6870,6.87,-0.2785
6871,6.871,-0.2585
6872,6.872,-0.253
6873,6.873,-0.2705
6874,6.8740000000000006,-0.2805
6875,6.875,-0.2835
6876,6.876,-0.2805
6877,6.877,-0.2745
6878,6.878,-0.2665
6879,6.8790000000000004,-0.2415
6880,6.88,-0.249
6881,6.881,-0.2575
6882,6.882000000000001,-0.251
6883,6.883,-0.26
6884,6.884,-0.26
6885,6.885,-0.2495
6886,6.886,-0.241
6887,6.8870000000000005,-0.238
6888,6.888,-0.2375
6889,6.889,-0.2255
6890,6.890000000000001,-0.2165
6891,6.891,-0.222
6892,6.892,-0.2145
6893,6.893,-0.214
6894,6.894,-0.226
6895,6.8950000000000005,-0.232
6896,6.896,-0.2205
6897,6.897,-0.2055
6898,6.898000000000001,-0.2305
6899,6.899,-0.245
6900,6.9,-0.2325
6901,6.901,-0.2235
6902,6.902,-0.22
6903,6.9030000000000005,-0.225
6904,6.904,-0.2165
6905,6.905,-0.2105
6906,6.906000000000001,-0.2075
6907,6.907,-0.201
6908,6.908,-0.202
6909,6.909,-0.2045
6910,6.91,-0.206
6911,6.9110000000000005,-0.195
6912,6.912,-0.19
6913,6.913,-0.1925
6914,6.914,-0.1975
6915,6.915,-0.192
6916,6.916,-0.18
6917,6.917,-0.1825
6918,6.918,-0.18
6919,6.9190000000000005,-0.1885
6920,6.92,-0.203
6921,6.921,-0.193
6922,6.922,-0.183
6923,6.923,-0.183
6924,6.924,-0.1675
6925,6.925,-0.1715
6926,6.926,-0.192
6927,6.9270000000000005,-0.194
6928,6.928,-0.1965
6929,6.929,-0.196
6930,6.93,-0.189
6931,6.931,-0.184
