,0,1
10640,10.64,-0.0375
10641,10.641,-0.0455
10642,10.642,-0.053
10643,10.643,-0.057
10644,10.644,-0.057
10645,10.645,-0.065
10646,10.646,-0.0695
10647,10.647,-0.0675
10648,10.648,-0.0645
10649,10.649000000000001,-0.053
10650,10.65,-0.0535
10651,10.651,-0.0515
10652,10.652000000000001,-0.0375
10653,10.653,-0.0405
10654,10.654,-0.0445
10655,10.655,-0.0455
10656,10.656,-0.046
10657,10.657,-0.0565
10658,10.658,-0.039
10659,10.659,-0.033
10660,10.66,-0.067
10661,10.661,-0.042
10662,10.662,-0.066
10663,10.663,-0.098
10664,10.664,-0.074
10665,10.665000000000001,-0.07
10666,10.666,-0.0595
10667,10.667,-0.0595
10668,10.668000000000001,-0.069
10669,10.669,-0.057
10670,10.67,-0.0335
10671,10.671,-0.0335
10672,10.672,-0.05
10673,10.673,-0.06
10674,10.674,-0.053
10675,10.675,-0.0315
10676,10.676,-0.051
10677,10.677,-0.0615
10678,10.678,-0.0385
10679,10.679,-0.049
10680,10.68,-0.03
10681,10.681000000000001,-0.03
10682,10.682,-0.0535
10683,10.683,-0.063
10684,10.684000000000001,-0.0905
10685,10.685,-0.069
10686,10.686,-0.0505
10687,10.687,-0.0595
10688,10.688,-0.0375
10689,10.689,-0.0255
10690,10.69,-0.047
10691,10.691,-0.058
10692,10.692,-0.044
10693,10.693,-0.037
10694,10.694,-0.041
10695,10.695,-0.0355
10696,10.696,-0.068
10697,10.697000000000001,-0.1015
10698,10.698,-0.0565
10699,10.699,-0.0175
10700,10.700000000000001,-0.0325
10701,10.701,-0.054
10702,10.702,-0.052
10703,10.703,-0.052
10704,10.704,-0.0645
10705,10.705,-0.0685
10706,10.706,-0.0695
10707,10.707,-0.0585
10708,10.708,-0.0485
10709,10.709,-0.0415
10710,10.71,-0.0385
10711,10.711,-0.0425
10712,10.712,-0.0505
10713,10.713000000000001,-0.05
10714,10.714,-0.046
10715,10.715,-0.053
10716,10.716000000000001,-0.0495
10717,10.717,-0.044
10718,10.718,-0.031
10719,10.719,-0.032
10720,10.72,-0.035
10721,10.721,-0.0315
10722,10.722,-0.035
10723,10.723,-0.0295
10724,10.724,-0.037
10725,10.725,-0.033
10726,10.726,-0.0185
10727,10.727,-0.014
10728,10.728,-0.0155
10729,10.729000000000001,-0.0115
10730,10.73,-0.001
10731,10.731,0.016
10732,10.732000000000001,0.0255
10733,10.733,0.0175
10734,10.734,0.017
10735,10.735,0.022
10736,10.736,0.0225
10737,10.737,0.024
10738,10.738,0.0265
10739,10.739,0.026
10740,10.74,0.048
10741,10.741,0.035
10742,10.742,0.0025
10743,10.743,0.0
10744,10.744,0.021
10745,10.745000000000001,0.0205
10746,10.746,-0.0245
10747,10.747,-0.032
10748,10.748000000000001,-0.036
10749,10.749,-0.05
10750,10.75,-0.0405
10751,10.751,-0.012
10752,10.752,-0.0215
10753,10.753,-0.041
10754,10.754,-0.0255
10755,10.755,-0.0325
10756,10.756,-0.034
10757,10.757,-0.0135
10758,10.758000000000001,0.0005
10759,10.759,-0.0005
10760,10.76,0.011
10761,10.761000000000001,0.0155
10762,10.762,-0.0075
10763,10.763,-0.0045
10764,10.764,0.0055
10765,10.765,-0.018
10766,10.766,-0.0085
10767,10.767,-0.002
10768,10.768,-0.0435
10769,10.769,-0.053
10770,10.77,-0.048
10771,10.771,-0.048
10772,10.772,-0.048
10773,10.773,-0.046
10774,10.774000000000001,-0.0445
10775,10.775,-0.052
10776,10.776,-0.0555
10777,10.777000000000001,-0.051
10778,10.778,-0.053
10779,10.779,-0.068
10780,10.78,-0.0725
10781,10.781,-0.0695
10782,10.782,-0.071
10783,10.783,-0.075
10784,10.784,-0.0795
10785,10.785,-0.079
10786,10.786,-0.0795
10787,10.787,-0.0875
10788,10.788,-0.0895
10789,10.789,-0.0745
10790,10.790000000000001,-0.072
10791,10.791,-0.081
10792,10.792,-0.0815
10793,10.793000000000001,-0.0815
10794,10.794,-0.073
10795,10.795,-0.0685
10796,10.796,-0.0705
10797,10.797,-0.0705
10798,10.798,-0.0655
10799,10.799,-0.0775
10800,10.8,-0.092
10801,10.801,-0.086
10802,10.802,-0.0875
10803,10.803,-0.0805
10804,10.804,-0.072
10805,10.805,-0.0645
10806,10.806000000000001,-0.0635
10807,10.807,-0.087
10808,10.808,-0.0785
10809,10.809000000000001,-0.0625
10810,10.81,-0.066
10811,10.811,-0.0695
10812,10.812,-0.0785
10813,10.813,-0.076
10814,10.814,-0.079
10815,10.815,-0.071
10816,10.816,-0.0725
10817,10.817,-0.0825
10818,10.818,-0.0735
10819,10.819,-0.07
10820,10.82,-0.081
10821,10.821,-0.069
10822,10.822000000000001,-0.053
10823,10.823,-0.0765
10824,10.824,-0.0685
10825,10.825000000000001,-0.0785
10826,10.826,-0.1045
10827,10.827,-0.102
10828,10.828,-0.093
10829,10.829,-0.083
10830,10.83,-0.086
10831,10.831,-0.072
10832,10.832,-0.0585
10833,10.833,-0.069
10834,10.834,-0.0895
10835,10.835,-0.042
10836,10.836,-0.0315
10837,10.837,-0.0785
10838,10.838000000000001,-0.0715
10839,10.839,-0.0725
10840,10.84,-0.0665
10841,10.841000000000001,-0.095
10842,10.842,-0.1095
10843,10.843,-0.0785
10844,10.844,-0.1015
10845,10.845,-0.128
10846,10.846,-0.136
10847,10.847,-0.152
10848,10.848,-0.176
10849,10.849,-0.1765
10850,10.85,-0.177
10851,10.851,-0.2145
10852,10.852,-0.206
10853,10.853,-0.1825
10854,10.854000000000001,-0.2145
10855,10.855,-0.228
10856,10.856,-0.214
10857,10.857000000000001,-0.22
10858,10.858,-0.2325
10859,10.859,-0.2315
10860,10.86,-0.206
10861,10.861,-0.183
10862,10.862,-0.1745
10863,10.863,-0.1595
10864,10.864,-0.125
10865,10.865,-0.0765
10866,10.866,-0.0315
10867,10.867,-0.0025
10868,10.868,0.0045
10869,10.869,0.035
10870,10.870000000000001,0.092
10871,10.871,0.14
10872,10.872,0.1895
10873,10.873000000000001,0.2285
10874,10.874,0.265
10875,10.875,0.3145
10876,10.876,0.361
10877,10.877,0.3965
10878,10.878,0.4205
10879,10.879,0.4185
10880,10.88,0.414
10881,10.881,0.425
10882,10.882,0.434
10883,10.883000000000001,0.435
10884,10.884,0.441
10885,10.885,0.4465
10886,10.886000000000001,0.439
10887,10.887,0.4125
10888,10.888,0.357
10889,10.889,0.304
10890,10.89,0.283
10891,10.891,0.2545
10892,10.892,0.2275
10893,10.893,0.2165
10894,10.894,0.225
10895,10.895,0.2355
10896,10.896,0.2175
10897,10.897,0.2355
10898,10.898,0.2275
10899,10.899000000000001,0.1675
10900,10.9,0.1575
10901,10.901,0.152
10902,10.902000000000001,0.168
10903,10.903,0.2275
10904,10.904,0.1945
10905,10.905,0.092
10906,10.906,0.0555
10907,10.907,0.07
10908,10.908,0.06
10909,10.909,0.0305
10910,10.91,0.0075
10911,10.911,-0.0005
10912,10.912,-0.012
10913,10.913,-0.033
10914,10.914,-0.0375
10915,10.915000000000001,-0.055
10916,10.916,-0.1015
10917,10.917,-0.1095
10918,10.918000000000001,-0.1235
10919,10.919,-0.1845
10920,10.92,-0.2165
10921,10.921,-0.2295
10922,10.922,-0.247
10923,10.923,-0.27
10924,10.924,-0.3065
10925,10.925,-0.334
10926,10.926,-0.332
10927,10.927,-0.3515
10928,10.928,-0.381
10929,10.929,-0.404
10930,10.93,-0.4005
10931,10.931000000000001,-0.3935
10932,10.932,-0.4175
10933,10.933,-0.4255
10934,10.934000000000001,-0.479
10935,10.935,-0.495
10936,10.936,-0.4745
10937,10.937,-0.49
10938,10.938,-0.496
10939,10.939,-0.517
10940,10.94,-0.5395
10941,10.941,-0.5605
10942,10.942,-0.553
10943,10.943,-0.551
10944,10.944,-0.5505
10945,10.945,-0.529
10946,10.946,-0.512
10947,10.947000000000001,-0.505
10948,10.948,-0.499
10949,10.949,-0.478
10950,10.950000000000001,-0.4585
10951,10.951,-0.4415
10952,10.952,-0.418
10953,10.953,-0.4035
10954,10.954,-0.376
10955,10.955,-0.3265
10956,10.956,-0.318
10957,10.957,-0.31
10958,10.958,-0.298
10959,10.959,-0.289
10960,10.96,-0.2775
10961,10.961,-0.3015
10962,10.962,-0.2825
10963,10.963000000000001,-0.246
10964,10.964,-0.2285
10965,10.965,-0.206
10966,10.966000000000001,-0.222
10967,10.967,-0.245
10968,10.968,-0.22
10969,10.969,-0.191
10970,10.97,-0.1885
10971,10.971,-0.178
10972,10.972,-0.175
10973,10.973,-0.188
10974,10.974,-0.19
10975,10.975,-0.174
10976,10.976,-0.1705
10977,10.977,-0.167
10978,10.978,-0.165
10979,10.979000000000001,-0.168
10980,10.98,-0.154
10981,10.981,-0.155
10982,10.982000000000001,-0.146
10983,10.983,-0.1375
10984,10.984,-0.155
10985,10.985,-0.1695
10986,10.986,-0.1625
10987,10.987,-0.1535
10988,10.988,-0.159
10989,10.989,-0.164
10990,10.99,-0.1605
10991,10.991,-0.158
10992,10.992,-0.166
10993,10.993,-0.1515
10994,10.994,-0.1355
10995,10.995000000000001,-0.136
10996,10.996,-0.1505
10997,10.997,-0.1585
10998,10.998000000000001,-0.1425
10999,10.999,-0.1395
11000,11.0,-0.143
11001,11.001,-0.1425
11002,11.002,-0.148
11003,11.003,-0.1535
11004,11.004,-0.1535
11005,11.005,-0.155
11006,11.006,-0.1515
11007,11.007,-0.1585
11008,11.008000000000001,-0.1595
11009,11.009,-0.1545
11010,11.01,-0.159
11011,11.011000000000001,-0.1495
11012,11.012,-0.149
11013,11.013,-0.151
11014,11.014,-0.1545
11015,11.015,-0.159
11016,11.016,-0.1615
11017,11.017,-0.152
11018,11.018,-0.1425
11019,11.019,-0.164
11020,11.02,-0.1615
11021,11.021,-0.155
11022,11.022,-0.156
11023,11.023,-0.1615
11024,11.024000000000001,-0.1785
11025,11.025,-0.1815
11026,11.026,-0.2065
11027,11.027000000000001,-0.1875
11028,11.028,-0.1325
11029,11.029,-0.154
11030,11.03,-0.172
11031,11.031,-0.138
11032,11.032,-0.1385
11033,11.033,-0.1535
11034,11.034,-0.1405
11035,11.035,-0.1445
11036,11.036,-0.162
11037,11.037,-0.153
11038,11.038,-0.1425
11039,11.039,-0.1435
11040,11.040000000000001,-0.138
11041,11.041,-0.1385
11042,11.042,-0.15
11043,11.043000000000001,-0.1575
11044,11.044,-0.148
11045,11.045,-0.154
11046,11.046,-0.1595
11047,11.047,-0.1475
11048,11.048,-0.1605
11049,11.049,-0.1635
11050,11.05,-0.153
11051,11.051,-0.141
11052,11.052,-0.12
11053,11.053,-0.1215
11054,11.054,-0.1255
11055,11.055,-0.1225
11056,11.056000000000001,-0.124
11057,11.057,-0.1355
11058,11.058,-0.143
11059,11.059000000000001,-0.135
11060,11.06,-0.1285
11061,11.061,-0.141
11062,11.062,-0.1545
11063,11.063,-0.139
11064,11.064,-0.13
11065,11.065,-0.1375
11066,11.066,-0.136
11067,11.067,-0.1485
11068,11.068,-0.1615
11069,11.069,-0.14
11070,11.07,-0.109
11071,11.071,-0.1035
11072,11.072000000000001,-0.117
11073,11.073,-0.1185
11074,11.074,-0.118
11075,11.075000000000001,-0.1185
11076,11.076,-0.111
11077,11.077,-0.1085
11078,11.078,-0.1175
11079,11.079,-0.1235
11080,11.08,-0.1255
11081,11.081,-0.1195
11082,11.082,-0.119
11083,11.083,-0.1105
11084,11.084,-0.1275
11085,11.085,-0.1545
11086,11.086,-0.104
11087,11.087,-0.097
11088,11.088000000000001,-0.122
11089,11.089,-0.0915
11090,11.09,-0.084
11091,11.091000000000001,-0.079
11092,11.092,-0.0735
11093,11.093,-0.0765
11094,11.094,-0.0695
11095,11.095,-0.0665
11096,11.096,-0.063
11097,11.097,-0.048
11098,11.098,-0.044
11099,11.099,-0.0635
11100,11.1,-0.065
11101,11.101,-0.085
11102,11.102,-0.0625
11103,11.103,-0.0225
11104,11.104000000000001,-0.0355
11105,11.105,-0.0225
11106,11.106,-0.0165
11107,11.107000000000001,-0.037
11108,11.108,-0.0415
11109,11.109,-0.033
11110,11.11,-0.023
11111,11.111,-0.0215
11112,11.112,-0.029
11113,11.113,0.0045
11114,11.114,0.021
11115,11.115,-0.004
11116,11.116,0.0025
11117,11.117,0.0065
11118,11.118,0.002
11119,11.119,0.017
11120,11.120000000000001,0.023
11121,11.121,0.002
11122,11.122,-0.003
11123,11.123000000000001,0.014
11124,11.124,0.0055
11125,11.125,-0.012
11126,11.126,-0.0035
11127,11.127,0.0235
11128,11.128,0.028
11129,11.129,0.0375
11130,11.13,0.0365
11131,11.131,0.021
11132,11.132,0.0535
11133,11.133000000000001,0.045
11134,11.134,0.024
11135,11.135,0.036
11136,11.136000000000001,0.0315
11137,11.137,0.02
11138,11.138,0.05
11139,11.139,0.093
11140,11.14,0.077
11141,11.141,0.0685
11142,11.142,0.0885
11143,11.143,0.082
11144,11.144,0.0665
11145,11.145,0.067
11146,11.146,0.066
11147,11.147,0.076
11148,11.148,0.0795
11149,11.149000000000001,0.0655
11150,11.15,0.077
11151,11.151,0.0825
11152,11.152000000000001,0.0805
11153,11.153,0.088
11154,11.154,0.0835
11155,11.155,0.089
11156,11.156,0.089
11157,11.157,0.1005
11158,11.158,0.0925
11159,11.159,0.056
11160,11.16,0.085
11161,11.161,0.1085
11162,11.162,0.073
11163,11.163,0.06
11164,11.164,0.049
11165,11.165000000000001,0.059
11166,11.166,0.095
11167,11.167,0.0595
11168,11.168000000000001,0.0575
11169,11.169,0.08
11170,11.17,0.0655
11171,11.171,0.0665
11172,11.172,0.084
11173,11.173,0.091
11174,11.174,0.073
11175,11.175,0.0725
11176,11.176,0.0665
11177,11.177,0.0805
11178,11.178,0.0785
11179,11.179,0.064
11180,11.18,0.0755
11181,11.181000000000001,0.0665
11182,11.182,0.0705
11183,11.183,0.066
11184,11.184000000000001,0.0585
11185,11.185,0.066
11186,11.186,0.0605
11187,11.187,0.0385
11188,11.188,0.033
11189,11.189,0.0485
11190,11.19,0.0625
11191,11.191,0.0755
11192,11.192,0.068
11193,11.193,0.0595
11194,11.194,0.0495
11195,11.195,0.0545
11196,11.196,0.07
11197,11.197000000000001,0.062
11198,11.198,0.0345
11199,11.199,0.0315
11200,11.200000000000001,0.056
11201,11.201,0.0365
11202,11.202,0.0105
11203,11.203,0.0035
11204,11.204,0.0155
11205,11.205,0.0145
11206,11.206,0.0145
11207,11.207,0.0025
11208,11.208,-0.013
11209,11.209,0.0085
11210,11.21,0.008
11211,11.211,0.0145
11212,11.212,0.015
11213,11.213000000000001,0.0065
11214,11.214,0.002
11215,11.215,0.012
11216,11.216000000000001,0.01
11217,11.217,-0.006
11218,11.218,0.0035
11219,11.219,0.002
11220,11.22,-0.01
11221,11.221,-0.0235
11222,11.222,-0.0275
11223,11.223,-0.022
11224,11.224,-0.024
11225,11.225,-0.029
11226,11.226,-0.0305
11227,11.227,-0.0445
11228,11.228,-0.045
11229,11.229000000000001,-0.0315
11230,11.23,-0.021
11231,11.231,-0.008
11232,11.232000000000001,-0.012
11233,11.233,-0.018
11234,11.234,-0.0185
11235,11.235,-0.0185
11236,11.236,-0.023
11237,11.237,-0.017
11238,11.238,-0.013
11239,11.239,-0.019
11240,11.24,-0.016
11241,11.241,-0.024
11242,11.242,-0.036
11243,11.243,-0.05
11244,11.244,-0.0715
11245,11.245000000000001,-0.0665
11246,11.246,-0.035
11247,11.247,-0.0425
11248,11.248000000000001,-0.051
11249,11.249,-0.047
11250,11.25,-0.0355
11251,11.251,-0.009
11252,11.252,-0.008
11253,11.253,-0.0155
11254,11.254,-0.038
11255,11.255,-0.0405
11256,11.256,-0.0305
11257,11.257,-0.028
11258,11.258000000000001,-0.031
11259,11.259,-0.034
11260,11.26,-0.035
11261,11.261000000000001,-0.043
11262,11.262,-0.0485
11263,11.263,-0.0475
11264,11.264,-0.046
11265,11.265,-0.043
11266,11.266,-0.051
11267,11.267,-0.0395
11268,11.268,-0.0225
11269,11.269,-0.05
11270,11.27,-0.053
11271,11.271,-0.0535
11272,11.272,-0.0325
11273,11.273,-0.0335
11274,11.274000000000001,-0.085
11275,11.275,-0.085
11276,11.276,-0.057
11277,11.277000000000001,-0.051
11278,11.278,-0.052
11279,11.279,-0.047
11280,11.28,-0.08
11281,11.281,-0.1015
11282,11.282,-0.0835
11283,11.283,-0.078
11284,11.284,-0.0705
11285,11.285,-0.0795
11286,11.286,-0.077
11287,11.287,-0.0765
11288,11.288,-0.1035
11289,11.289,-0.088
11290,11.290000000000001,-0.079
11291,11.291,-0.077
11292,11.292,-0.066
11293,11.293000000000001,-0.0765
11294,11.294,-0.0765
11295,11.295,-0.0665
11296,11.296,-0.0635
11297,11.297,-0.0565
11298,11.298,-0.0595
11299,11.299,-0.0645
11300,11.3,-0.0635
11301,11.301,-0.0715
11302,11.302,-0.1
11303,11.303,-0.1025
11304,11.304,-0.068
11305,11.305,-0.072
11306,11.306000000000001,-0.0785
11307,11.307,-0.077
11308,11.308,-0.069
11309,11.309000000000001,-0.067
11310,11.31,-0.072
11311,11.311,-0.0605
11312,11.312,-0.0715
11313,11.313,-0.075
11314,11.314,-0.066
11315,11.315,-0.0435
11316,11.316,-0.0555
11317,11.317,-0.063
11318,11.318,-0.046
11319,11.319,-0.058
11320,11.32,-0.055
11321,11.321,-0.0525
11322,11.322000000000001,-0.0555
11323,11.323,-0.052
11324,11.324,-0.047
11325,11.325000000000001,-0.07
11326,11.326,-0.0705
11327,11.327,-0.063
11328,11.328,-0.0715
11329,11.329,-0.0535
11330,11.33,-0.0745
11331,11.331,-0.089
11332,11.332,-0.0825
11333,11.333,-0.0635
11334,11.334,-0.019
11335,11.335,-0.009
11336,11.336,-0.0485
11337,11.337,-0.054
11338,11.338000000000001,-0.04
11339,11.339,-0.076
11340,11.34,-0.105
11341,11.341000000000001,-0.1165
11342,11.342,-0.076
11343,11.343,-0.0445
11344,11.344,-0.065
11345,11.345,-0.063
11346,11.346,-0.07
11347,11.347,-0.087
11348,11.348,-0.0795
11349,11.349,-0.0685
11350,11.35,-0.056
11351,11.351,-0.0495
11352,11.352,-0.0535
11353,11.353,-0.059
11354,11.354000000000001,-0.0565
11355,11.355,-0.051
11356,11.356,-0.0575
11357,11.357000000000001,-0.055
11358,11.358,-0.0525
11359,11.359,-0.0555
11360,11.36,-0.059
11361,11.361,-0.0625
11362,11.362,-0.074
11363,11.363,-0.0705
11364,11.364,-0.0745
11365,11.365,-0.0935
11366,11.366,-0.0895
11367,11.367,-0.075
11368,11.368,-0.052
11369,11.369,-0.0545
11370,11.370000000000001,-0.0695
11371,11.371,-0.0755
11372,11.372,-0.071
11373,11.373000000000001,-0.0585
11374,11.374,-0.05
11375,11.375,-0.0435
11376,11.376,-0.053
11377,11.377,-0.0475
11378,11.378,-0.0475
11379,11.379,-0.061
11380,11.38,-0.0715
11381,11.381,-0.06
11382,11.382,-0.0495
11383,11.383000000000001,-0.0615
11384,11.384,-0.0695
11385,11.385,-0.0745
11386,11.386000000000001,-0.063
11387,11.387,-0.067
11388,11.388,-0.073
11389,11.389000000000001,-0.074
11390,11.39,-0.059
11391,11.391,-0.045
11392,11.392,-0.0675
11393,11.393,-0.0705
11394,11.394,-0.047
11395,11.395,-0.0495
11396,11.396,-0.079
11397,11.397,-0.0595
11398,11.398,-0.042
11399,11.399000000000001,-0.0545
11400,11.4,-0.057
11401,11.401,-0.064
11402,11.402000000000001,-0.0675
11403,11.403,-0.074
11404,11.404,-0.0715
11405,11.405,-0.0705
11406,11.406,-0.065
11407,11.407,-0.049
11408,11.408,-0.048
11409,11.409,-0.0495
11410,11.41,-0.048
11411,11.411,-0.0505
11412,11.412,-0.051
11413,11.413,-0.0505
11414,11.414,-0.0575
11415,11.415000000000001,-0.0445
11416,11.416,-0.023
11417,11.417,-0.0275
11418,11.418000000000001,-0.0535
11419,11.419,-0.0635
11420,11.42,-0.057
11421,11.421,-0.06
11422,11.422,-0.0655
11423,11.423,-0.062
11424,11.424,-0.0615
11425,11.425,-0.06
11426,11.426,-0.0465
11427,11.427,-0.054
11428,11.428,-0.0565
11429,11.429,-0.057
11430,11.43,-0.0525
11431,11.431000000000001,-0.0485
11432,11.432,-0.043
11433,11.433,-0.0515
11434,11.434000000000001,-0.066
11435,11.435,-0.032
11436,11.436,-0.024
11437,11.437,-0.0315
11438,11.438,-0.058
11439,11.439,-0.078
11440,11.44,-0.075
11441,11.441,-0.0695
11442,11.442,-0.0565
11443,11.443,-0.041
11444,11.444,-0.033
11445,11.445,-0.042
11446,11.446,-0.026
11447,11.447000000000001,-0.047
11448,11.448,-0.035
11449,11.449,-0.001
11450,11.450000000000001,-0.0215
11451,11.451,-0.0215
11452,11.452,-0.0215
11453,11.453,0.004
11454,11.454,0.0285
11455,11.455,0.038
11456,11.456,0.0235
11457,11.457,-0.002
11458,11.458,0.011
11459,11.459,0.0065
11460,11.46,0.013
11461,11.461,0.043
11462,11.462,0.068
11463,11.463000000000001,0.0475
11464,11.464,0.0065
11465,11.465,0.0115
11466,11.466000000000001,0.0195
11467,11.467,0.0125
11468,11.468,0.017
11469,11.469,0.014
11470,11.47,0.0135
11471,11.471,0.0235
11472,11.472,0.031
11473,11.473,0.018
11474,11.474,0.019
11475,11.475,0.0215
11476,11.476,0.0235
11477,11.477,0.048
11478,11.478,0.01
11479,11.479000000000001,-0.0295
11480,11.48,-0.031
11481,11.481,-0.0245
11482,11.482000000000001,-0.0165
11483,11.483,-0.016
11484,11.484,-0.016
11485,11.485,-0.019
11486,11.486,-0.0075
11487,11.487,0.0125
11488,11.488,0.021
11489,11.489,0.017
11490,11.49,0.007
11491,11.491,0.014
11492,11.492,0.033
11493,11.493,0.018
11494,11.494,-0.003
11495,11.495000000000001,-0.018
11496,11.496,-0.0255
11497,11.497,-0.018
11498,11.498000000000001,-0.031
11499,11.499,-0.0465
11500,11.5,-0.0435
11501,11.501,-0.068
11502,11.502,-0.077
11503,11.503,-0.0695
11504,11.504,-0.0705
11505,11.505,-0.0385
11506,11.506,-0.016
11507,11.507,-0.0405
11508,11.508000000000001,-0.0725
11509,11.509,-0.0655
11510,11.51,-0.072
11511,11.511000000000001,-0.083
11512,11.512,-0.085
11513,11.513,-0.0655
11514,11.514000000000001,-0.0595
11515,11.515,-0.0875
11516,11.516,-0.0855
11517,11.517,-0.0875
11518,11.518,-0.099
11519,11.519,-0.1055
11520,11.52,-0.0985
11521,11.521,-0.0835
11522,11.522,-0.0905
11523,11.523,-0.11
11524,11.524000000000001,-0.1025
11525,11.525,-0.111
11526,11.526,-0.106
11527,11.527000000000001,-0.072
11528,11.528,-0.082
11529,11.529,-0.098
11530,11.53,-0.1135
11531,11.531,-0.104
11532,11.532,-0.0485
11533,11.533,-0.0565
11534,11.534,-0.079
11535,11.535,-0.059
11536,11.536,-0.058
11537,11.537,-0.052
11538,11.538,-0.0635
11539,11.539,-0.1005
11540,11.540000000000001,-0.086
11541,11.541,-0.069
11542,11.542,-0.0985
11543,11.543000000000001,-0.0985
11544,11.544,-0.0875
11545,11.545,-0.0955
11546,11.546,-0.12
11547,11.547,-0.12
11548,11.548,-0.0705
11549,11.549,-0.0625
11550,11.55,-0.081
11551,11.551,-0.0765
11552,11.552,-0.0585
11553,11.553,-0.057
11554,11.554,-0.0685
11555,11.555,-0.0725
11556,11.556000000000001,-0.068
11557,11.557,-0.0665
11558,11.558,-0.0885
11559,11.559000000000001,-0.095
11560,11.56,-0.077
11561,11.561,-0.066
11562,11.562,-0.084
11563,11.563,-0.098
11564,11.564,-0.0975
11565,11.565,-0.1005
11566,11.566,-0.102
