,0,1
10524,10.524000000000001,-0.163
10525,10.525,-0.1415
10526,10.526,-0.1485
10527,10.527000000000001,-0.1455
10528,10.528,-0.1295
10529,10.529,-0.153
10530,10.53,-0.1585
10531,10.531,-0.153
10532,10.532,-0.1535
10533,10.533,-0.166
10534,10.534,-0.1695
10535,10.535,-0.1555
10536,10.536,-0.1595
10537,10.537,-0.1605
10538,10.538,-0.155
10539,10.539,-0.1505
10540,10.540000000000001,-0.141
10541,10.541,-0.139
10542,10.542,-0.1315
10543,10.543000000000001,-0.1215
10544,10.544,-0.1175
10545,10.545,-0.115
10546,10.546,-0.117
10547,10.547,-0.12
10548,10.548,-0.119
10549,10.549,-0.1195
10550,10.55,-0.126
10551,10.551,-0.124
10552,10.552,-0.1185
10553,10.553,-0.123
10554,10.554,-0.1335
10555,10.555,-0.132
10556,10.556000000000001,-0.1285
10557,10.557,-0.1155
10558,10.558,-0.111
10559,10.559000000000001,-0.133
10560,10.56,-0.127
10561,10.561,-0.1245
10562,10.562,-0.123
10563,10.563,-0.104
10564,10.564,-0.0945
10565,10.565,-0.0805
10566,10.566,-0.101
10567,10.567,-0.113
10568,10.568,-0.1125
10569,10.569,-0.1225
10570,10.57,-0.1135
10571,10.571,-0.1215
10572,10.572000000000001,-0.126
10573,10.573,-0.1265
10574,10.574,-0.1425
10575,10.575000000000001,-0.141
10576,10.576,-0.132
10577,10.577,-0.1265
10578,10.578,-0.126
10579,10.579,-0.124
10580,10.58,-0.109
10581,10.581,-0.1135
10582,10.582,-0.11
10583,10.583,-0.1225
10584,10.584,-0.1325
10585,10.585,-0.0945
10586,10.586,-0.0995
10587,10.587,-0.1085
10588,10.588000000000001,-0.099
10589,10.589,-0.108
10590,10.59,-0.11
10591,10.591000000000001,-0.106
10592,10.592,-0.108
10593,10.593,-0.1165
10594,10.594,-0.121
10595,10.595,-0.124
10596,10.596,-0.122
10597,10.597,-0.124
10598,10.598,-0.119
10599,10.599,-0.1095
10600,10.6,-0.111
10601,10.601,-0.0985
10602,10.602,-0.0825
10603,10.603,-0.0725
10604,10.604000000000001,-0.1125
10605,10.605,-0.1295
10606,10.606,-0.097
10607,10.607000000000001,-0.0945
10608,10.608,-0.0945
10609,10.609,-0.0935
10610,10.61,-0.08
10611,10.611,-0.0925
10612,10.612,-0.112
10613,10.613,-0.105
10614,10.614,-0.1125
10615,10.615,-0.1135
10616,10.616,-0.1095
10617,10.617,-0.1025
10618,10.618,-0.0905
10619,10.619,-0.072
10620,10.620000000000001,-0.075
10621,10.621,-0.1025
10622,10.622,-0.1015
10623,10.623000000000001,-0.0805
10624,10.624,-0.0675
10625,10.625,-0.072
10626,10.626,-0.0765
10627,10.627,-0.081
10628,10.628,-0.0825
10629,10.629,-0.0785
10630,10.63,-0.079
10631,10.631,-0.0815
10632,10.632,-0.0855
10633,10.633000000000001,-0.0755
10634,10.634,-0.0775
10635,10.635,-0.087
10636,10.636000000000001,-0.084
10637,10.637,-0.076
10638,10.638,-0.064
10639,10.639,-0.075
10640,10.64,-0.084
10641,10.641,-0.07
10642,10.642,-0.0615
10643,10.643,-0.0535
10644,10.644,-0.0505
10645,10.645,-0.047
10646,10.646,-0.0405
10647,10.647,-0.038
10648,10.648,-0.0435
10649,10.649000000000001,-0.0525
10650,10.65,-0.0535
10651,10.651,-0.0545
10652,10.652000000000001,-0.0605
10653,10.653,-0.0635
10654,10.654,-0.07
10655,10.655,-0.0645
10656,10.656,-0.058
10657,10.657,-0.042
10658,10.658,-0.054
10659,10.659,-0.0735
10660,10.66,-0.0565
10661,10.661,-0.081
10662,10.662,-0.0525
10663,10.663,-0.0175
10664,10.664,-0.033
10665,10.665000000000001,-0.0345
10666,10.666,-0.0425
10667,10.667,-0.0345
10668,10.668000000000001,-0.0285
10669,10.669,-0.052
10670,10.67,-0.067
10671,10.671,-0.0615
10672,10.672,-0.0545
10673,10.673,-0.041
10674,10.674,-0.054
10675,10.675,-0.0695
10676,10.676,-0.065
10677,10.677,-0.0635
10678,10.678,-0.064
10679,10.679,-0.0565
10680,10.68,-0.0525
10681,10.681000000000001,-0.035
10682,10.682,-0.02
10683,10.683,-0.031
10684,10.684000000000001,-0.0275
10685,10.685,-0.033
10686,10.686,-0.034
10687,10.687,-0.024
10688,10.688,-0.0175
10689,10.689,-0.0185
10690,10.69,-0.023
10691,10.691,-0.0185
10692,10.692,-0.018
10693,10.693,-0.019
10694,10.694,-0.013
10695,10.695,-0.0005
10696,10.696,0.0145
10697,10.697000000000001,0.032
10698,10.698,0.0025
10699,10.699,-0.0305
10700,10.700000000000001,-0.0025
10701,10.701,0.025
10702,10.702,0.0255
10703,10.703,0.03
10704,10.704,0.0465
10705,10.705,0.0535
10706,10.706,0.0535
10707,10.707,0.0485
10708,10.708,0.042
10709,10.709,0.036
10710,10.71,0.03
10711,10.711,0.0295
10712,10.712,0.0355
10713,10.713000000000001,0.036
10714,10.714,0.033
10715,10.715,0.0365
10716,10.716000000000001,0.034
10717,10.717,0.029
10718,10.718,0.019
10719,10.719,0.029
10720,10.72,0.036
10721,10.721,0.034
10722,10.722,0.0395
10723,10.723,0.034
10724,10.724,0.0435
10725,10.725,0.043
10726,10.726,0.031
10727,10.727,0.0295
10728,10.728,0.028
10729,10.729000000000001,0.028
10730,10.73,0.02
10731,10.731,0.001
10732,10.732000000000001,-0.008
10733,10.733,-0.0055
10734,10.734,-0.0065
10735,10.735,0.0025
10736,10.736,0.004
10737,10.737,-0.0025
10738,10.738,-0.0035
10739,10.739,0.0085
10740,10.74,0.0145
10741,10.741,0.014
10742,10.742,0.0225
10743,10.743,0.0285
10744,10.744,0.033
10745,10.745000000000001,0.033
10746,10.746,0.033
10747,10.747,0.043
10748,10.748000000000001,0.062
10749,10.749,0.0695
10750,10.75,0.0545
10751,10.751,0.024
10752,10.752,0.0355
10753,10.753,0.056
10754,10.754,0.0415
10755,10.755,0.0455
10756,10.756,0.045
10757,10.757,0.0235
10758,10.758000000000001,0.012
10759,10.759,0.011
10760,10.76,-0.0145
10761,10.761000000000001,-0.0235
10762,10.762,0.006
10763,10.763,0.007
10764,10.764,-0.0025
10765,10.765,0.012
10766,10.766,0.015
10767,10.767,0.0225
10768,10.768,0.0355
10769,10.769,0.021
10770,10.77,0.0105
10771,10.771,0.01
10772,10.772,0.008
10773,10.773,0.0
10774,10.774000000000001,-0.0055
10775,10.775,-0.003
10776,10.776,-0.009
10777,10.777000000000001,-0.0205
10778,10.778,-0.017
10779,10.779,-0.005
10780,10.78,-0.005
10781,10.781,-0.0105
10782,10.782,-0.0095
10783,10.783,-0.007
10784,10.784,-0.003
10785,10.785,0.0005
10786,10.786,-0.0005
10787,10.787,0.005
10788,10.788,0.0025
10789,10.789,-0.0175
10790,10.790000000000001,-0.0225
10791,10.791,-0.0235
10792,10.792,-0.031
10793,10.793000000000001,-0.0375
10794,10.794,-0.0425
10795,10.795,-0.042
10796,10.796,-0.0425
10797,10.797,-0.041
10798,10.798,-0.0425
10799,10.799,-0.036
10800,10.8,-0.0315
10801,10.801,-0.0295
10802,10.802,-0.028
10803,10.803,-0.0265
10804,10.804,-0.021
10805,10.805,-0.02
10806,10.806000000000001,-0.0185
10807,10.807,-0.015
10808,10.808,-0.0145
10809,10.809000000000001,-0.025
10810,10.81,-0.0285
10811,10.811,-0.0255
10812,10.812,-0.03
10813,10.813,-0.033
10814,10.814,-0.034
10815,10.815,-0.035
10816,10.816,-0.0335
10817,10.817,-0.034
10818,10.818,-0.0345
10819,10.819,-0.0255
10820,10.82,-0.0115
10821,10.821,-0.02
10822,10.822000000000001,-0.0275
10823,10.823,-0.003
10824,10.824,0.0
10825,10.825000000000001,-0.003
10826,10.826,-0.001
10827,10.827,-0.004
10828,10.828,0.002
10829,10.829,-0.002
10830,10.83,-0.0085
10831,10.831,-0.0265
10832,10.832,-0.0385
10833,10.833,-0.027
10834,10.834,-0.005
10835,10.835,-0.031
10836,10.836,-0.0515
10837,10.837,-0.032
10838,10.838000000000001,-0.0325
10839,10.839,-0.025
10840,10.84,-0.024
10841,10.841000000000001,0.006
10842,10.842,0.014
10843,10.843,-0.01
10844,10.844,0.013
10845,10.845,0.018
10846,10.846,0.014
10847,10.847,0.0115
10848,10.848,0.0115
10849,10.849,-0.008
10850,10.85,-0.027
10851,10.851,-0.0165
10852,10.852,-0.043
10853,10.853,-0.0675
10854,10.854000000000001,-0.068
10855,10.855,-0.0705
10856,10.856,-0.074
10857,10.857000000000001,-0.087
10858,10.858,-0.105
10859,10.859,-0.121
10860,10.86,-0.1415
10861,10.861,-0.1635
10862,10.862,-0.1875
10863,10.863,-0.2115
10864,10.864,-0.2345
10865,10.865,-0.2615
10866,10.866,-0.294
10867,10.867,-0.332
10868,10.868,-0.363
10869,10.869,-0.3975
10870,10.870000000000001,-0.434
10871,10.871,-0.468
10872,10.872,-0.515
10873,10.873000000000001,-0.556
10874,10.874,-0.593
10875,10.875,-0.6235
10876,10.876,-0.6425
10877,10.877,-0.669
10878,10.878,-0.683
10879,10.879,-0.673
10880,10.88,-0.6545
10881,10.881,-0.642
10882,10.882,-0.6295
10883,10.883000000000001,-0.604
10884,10.884,-0.591
10885,10.885,-0.5905
10886,10.886000000000001,-0.581
10887,10.887,-0.5555
10888,10.888,-0.518
10889,10.889,-0.484
10890,10.89,-0.4745
10891,10.891,-0.4845
10892,10.892,-0.5035
10893,10.893,-0.5315
10894,10.894,-0.5755
10895,10.895,-0.6025
10896,10.896,-0.609
10897,10.897,-0.651
10898,10.898,-0.662
10899,10.899000000000001,-0.637
10900,10.9,-0.6545
10901,10.901,-0.6955
10902,10.902000000000001,-0.7235
10903,10.903,-0.7295
10904,10.904,-0.714
10905,10.905,-0.6815
10906,10.906,-0.6565
10907,10.907,-0.637
10908,10.908,-0.6025
10909,10.909,-0.554
10910,10.91,-0.532
10911,10.911,-0.531
10912,10.912,-0.506
10913,10.913,-0.4735
10914,10.914,-0.4525
10915,10.915000000000001,-0.409
10916,10.916,-0.344
10917,10.917,-0.293
10918,10.918000000000001,-0.244
10919,10.919,-0.205
10920,10.92,-0.174
10921,10.921,-0.1455
10922,10.922,-0.1255
10923,10.923,-0.096
10924,10.924,-0.0625
10925,10.925,-0.045
10926,10.926,-0.047
10927,10.927,-0.026
10928,10.928,0.0155
10929,10.929,0.052
10930,10.93,0.064
10931,10.931000000000001,0.0745
10932,10.932,0.105
10933,10.933,0.12
10934,10.934000000000001,0.1785
10935,10.935,0.19
10936,10.936,0.1595
10937,10.937,0.1795
10938,10.938,0.2005
10939,10.939,0.2285
10940,10.94,0.251
10941,10.941,0.27
10942,10.942,0.262
10943,10.943,0.256
10944,10.944,0.256
10945,10.945,0.2305
10946,10.946,0.2115
10947,10.947000000000001,0.212
10948,10.948,0.2075
10949,10.949,0.1845
10950,10.950000000000001,0.1725
10951,10.951,0.169
10952,10.952,0.162
10953,10.953,0.1605
10954,10.954,0.14
10955,10.955,0.1095
10956,10.956,0.1155
10957,10.957,0.1225
10958,10.958,0.1305
10959,10.959,0.146
10960,10.96,0.1345
10961,10.961,0.1395
10962,10.962,0.1475
10963,10.963000000000001,0.1335
10964,10.964,0.1295
10965,10.965,0.124
10966,10.966000000000001,0.1235
10967,10.967,0.132
10968,10.968,0.1205
10969,10.969,0.099
10970,10.97,0.106
10971,10.971,0.1095
10972,10.972,0.1025
10973,10.973,0.101
10974,10.974,0.085
10975,10.975,0.0795
10976,10.976,0.084
10977,10.977,0.0765
10978,10.978,0.08
10979,10.979000000000001,0.0895
10980,10.98,0.0845
10981,10.981,0.085
10982,10.982000000000001,0.0775
10983,10.983,0.0735
10984,10.984,0.09
10985,10.985,0.105
10986,10.986,0.1
10987,10.987,0.0865
10988,10.988,0.0925
10989,10.989,0.0955
10990,10.99,0.087
10991,10.991,0.0865
10992,10.992,0.095
10993,10.993,0.0805
10994,10.994,0.0625
10995,10.995000000000001,0.0655
10996,10.996,0.0755
10997,10.997,0.082
10998,10.998000000000001,0.0705
10999,10.999,0.0675
11000,11.0,0.074
11001,11.001,0.076
11002,11.002,0.084
11003,11.003,0.0905
11004,11.004,0.0925
11005,11.005,0.092
11006,11.006,0.092
11007,11.007,0.0985
11008,11.008000000000001,0.0925
11009,11.009,0.0855
11010,11.01,0.087
11011,11.011000000000001,0.078
11012,11.012,0.0775
11013,11.013,0.0795
11014,11.014,0.082
11015,11.015,0.082
11016,11.016,0.075
11017,11.017,0.064
11018,11.018,0.055
11019,11.019,0.0765
11020,11.02,0.0795
11021,11.021,0.074
11022,11.022,0.0775
11023,11.023,0.082
11024,11.024000000000001,0.0965
11025,11.025,0.1
11026,11.026,0.128
11027,11.027000000000001,0.1055
11028,11.028,0.05
11029,11.029,0.074
11030,11.03,0.086
11031,11.031,0.054
11032,11.032,0.048
11033,11.033,0.0625
11034,11.034,0.0505
11035,11.035,0.0415
11036,11.036,0.0535
11037,11.037,0.047
11038,11.038,0.0395
11039,11.039,0.0495
11040,11.040000000000001,0.0495
11041,11.041,0.0465
11042,11.042,0.051
11043,11.043000000000001,0.0545
11044,11.044,0.0575
11045,11.045,0.062
11046,11.046,0.0605
11047,11.047,0.057
11048,11.048,0.055
11049,11.049,0.043
11050,11.05,0.038
11051,11.051,0.031
11052,11.052,0.023
11053,11.053,0.025
11054,11.054,0.021
11055,11.055,0.018
11056,11.056000000000001,0.015
11057,11.057,0.014
11058,11.058,0.014
11059,11.059000000000001,0.0265
11060,11.06,0.0285
11061,11.061,0.027
11062,11.062,0.0335
11063,11.063,0.021
11064,11.064,0.016
11065,11.065,0.0215
11066,11.066,0.0225
11067,11.067,0.023
11068,11.068,0.0085
11069,11.069,-0.0095
11070,11.07,-0.0095
11071,11.071,-0.011
11072,11.072000000000001,-0.0205
11073,11.073,-0.027
11074,11.074,-0.032
11075,11.075000000000001,-0.0415
11076,11.076,-0.046
11077,11.077,-0.0495
11078,11.078,-0.0495
11079,11.079,-0.041
11080,11.08,-0.0315
11081,11.081,-0.0365
11082,11.082,-0.027
11083,11.083,-0.0375
11084,11.084,-0.048
11085,11.085,-0.032
11086,11.086,-0.0785
11087,11.087,-0.0885
11088,11.088000000000001,-0.07
11089,11.089,-0.093
11090,11.09,-0.1005
11091,11.091000000000001,-0.1045
11092,11.092,-0.118
11093,11.093,-0.1305
11094,11.094,-0.131
11095,11.095,-0.133
11096,11.096,-0.1385
11097,11.097,-0.151
11098,11.098,-0.1565
11099,11.099,-0.154
11100,11.1,-0.1575
11101,11.101,-0.133
11102,11.102,-0.159
11103,11.103,-0.1965
11104,11.104000000000001,-0.183
11105,11.105,-0.187
11106,11.106,-0.1925
11107,11.107000000000001,-0.1915
11108,11.108,-0.201
11109,11.109,-0.212
11110,11.11,-0.22
11111,11.111,-0.2245
11112,11.112,-0.228
11113,11.113,-0.2565
11114,11.114,-0.265
11115,11.115,-0.259
11116,11.116,-0.2745
11117,11.117,-0.2795
11118,11.118,-0.281
11119,11.119,-0.285
11120,11.120000000000001,-0.287
11121,11.121,-0.288
11122,11.122,-0.2895
11123,11.123000000000001,-0.29
11124,11.124,-0.287
11125,11.125,-0.293
11126,11.126,-0.298
11127,11.127,-0.301
11128,11.128,-0.3105
11129,11.129,-0.3315
11130,11.13,-0.342
11131,11.131,-0.326
11132,11.132,-0.3305
11133,11.133000000000001,-0.348
11134,11.134,-0.354
11135,11.135,-0.357
11136,11.136000000000001,-0.354
11137,11.137,-0.338
11138,11.138,-0.3665
11139,11.139,-0.4045
11140,11.14,-0.3905
11141,11.141,-0.384
11142,11.142,-0.383
11143,11.143,-0.369
11144,11.144,-0.3625
11145,11.145,-0.373
11146,11.146,-0.3755
11147,11.147,-0.383
11148,11.148,-0.3905
11149,11.149000000000001,-0.385
11150,11.15,-0.3975
11151,11.151,-0.4045
11152,11.152000000000001,-0.407
11153,11.153,-0.415
11154,11.154,-0.413
11155,11.155,-0.415
11156,11.156,-0.414
11157,11.157,-0.421
11158,11.158,-0.419
11159,11.159,-0.3935
11160,11.16,-0.3975
11161,11.161,-0.4015
11162,11.162,-0.386
11163,11.163,-0.393
11164,11.164,-0.381
11165,11.165000000000001,-0.373
11166,11.166,-0.3985
11167,11.167,-0.3825
11168,11.168000000000001,-0.3835
11169,11.169,-0.404
11170,11.17,-0.393
11171,11.171,-0.388
11172,11.172,-0.397
11173,11.173,-0.403
11174,11.174,-0.383
11175,11.175,-0.378
11176,11.176,-0.386
11177,11.177,-0.3945
11178,11.178,-0.389
11179,11.179,-0.3755
11180,11.18,-0.3735
11181,11.181000000000001,-0.365
11182,11.182,-0.365
11183,11.183,-0.3535
11184,11.184000000000001,-0.3435
11185,11.185,-0.3495
11186,11.186,-0.3315
11187,11.187,-0.3105
11188,11.188,-0.322
11189,11.189,-0.3335
11190,11.19,-0.3395
11191,11.191,-0.349
11192,11.192,-0.3465
11193,11.193,-0.3365
11194,11.194,-0.326
11195,11.195,-0.3275
11196,11.196,-0.32
11197,11.197000000000001,-0.3125
11198,11.198,-0.313
11199,11.199,-0.307
11200,11.200000000000001,-0.302
11201,11.201,-0.2865
11202,11.202,-0.2675
11203,11.203,-0.2625
11204,11.204,-0.2645
11205,11.205,-0.257
11206,11.206,-0.252
11207,11.207,-0.2485
11208,11.208,-0.2575
11209,11.209,-0.272
11210,11.21,-0.2645
11211,11.211,-0.267
11212,11.212,-0.2635
11213,11.213000000000001,-0.254
11214,11.214,-0.2545
11215,11.215,-0.2645
11216,11.216000000000001,-0.2575
11217,11.217,-0.237
11218,11.218,-0.238
11219,11.219,-0.2275
11220,11.22,-0.217
11221,11.221,-0.2145
11222,11.222,-0.21
11223,11.223,-0.203
11224,11.224,-0.1945
11225,11.225,-0.1915
11226,11.226,-0.189
11227,11.227,-0.1825
11228,11.228,-0.177
11229,11.229000000000001,-0.18
11230,11.23,-0.18
11231,11.231,-0.184
11232,11.232000000000001,-0.1885
11233,11.233,-0.182
11234,11.234,-0.1815
11235,11.235,-0.1865
11236,11.236,-0.184
11237,11.237,-0.183
11238,11.238,-0.1855
11239,11.239,-0.1775
11240,11.24,-0.1685
11241,11.241,-0.164
11242,11.242,-0.154
11243,11.243,-0.1425
11244,11.244,-0.123
11245,11.245000000000001,-0.123
11246,11.246,-0.146
11247,11.247,-0.1355
11248,11.248000000000001,-0.1335
11249,11.249,-0.1315
11250,11.25,-0.1405
11251,11.251,-0.176
11252,11.252,-0.173
11253,11.253,-0.1615
11254,11.254,-0.1515
11255,11.255,-0.151
11256,11.256,-0.1595
11257,11.257,-0.1545
11258,11.258000000000001,-0.1425
11259,11.259,-0.1365
11260,11.26,-0.1355
11261,11.261000000000001,-0.13
11262,11.262,-0.1235
11263,11.263,-0.121
11264,11.264,-0.1175
11265,11.265,-0.112
11266,11.266,-0.1025
11267,11.267,-0.101
11268,11.268,-0.106
11269,11.269,-0.1055
11270,11.27,-0.1075
11271,11.271,-0.1175
11272,11.272,-0.119
11273,11.273,-0.12
11274,11.274000000000001,-0.1125
11275,11.275,-0.104
11276,11.276,-0.1175
11277,11.277000000000001,-0.1125
11278,11.278,-0.11
11279,11.279,-0.1095
11280,11.28,-0.098
11281,11.281,-0.091
11282,11.282,-0.0915
11283,11.283,-0.096
11284,11.284,-0.0965
11285,11.285,-0.0875
11286,11.286,-0.091
11287,11.287,-0.0845
11288,11.288,-0.062
11289,11.289,-0.079
11290,11.290000000000001,-0.088
11291,11.291,-0.089
11292,11.292,-0.0975
11293,11.293000000000001,-0.0895
11294,11.294,-0.0955
11295,11.295,-0.105
11296,11.296,-0.108
11297,11.297,-0.113
11298,11.298,-0.105
11299,11.299,-0.101
11300,11.3,-0.101
11301,11.301,-0.0925
11302,11.302,-0.0665
11303,11.303,-0.064
11304,11.304,-0.0955
11305,11.305,-0.092
11306,11.306000000000001,-0.078
11307,11.307,-0.073
11308,11.308,-0.085
11309,11.309000000000001,-0.097
11310,11.31,-0.093
11311,11.311,-0.0945
11312,11.312,-0.0935
11313,11.313,-0.0925
11314,11.314,-0.099
11315,11.315,-0.1215
11316,11.316,-0.1095
11317,11.317,-0.103
11318,11.318,-0.118
11319,11.319,-0.102
11320,11.32,-0.1015
11321,11.321,-0.0955
11322,11.322000000000001,-0.086
11323,11.323,-0.0825
11324,11.324,-0.078
11325,11.325000000000001,-0.0715
11326,11.326,-0.065
11327,11.327,-0.0615
11328,11.328,-0.059
11329,11.329,-0.084
11330,11.33,-0.088
11331,11.331,-0.0785
11332,11.332,-0.0705
11333,11.333,-0.081
11334,11.334,-0.102
11335,11.335,-0.084
11336,11.336,-0.0615
11337,11.337,-0.079
11338,11.338000000000001,-0.0935
11339,11.339,-0.073
11340,11.34,-0.069
11341,11.341000000000001,-0.0535
11342,11.342,-0.0595
11343,11.343,-0.08
11344,11.344,-0.06
11345,11.345,-0.053
11346,11.346,-0.0525
11347,11.347,-0.044
11348,11.348,-0.0525
11349,11.349,-0.0625
11350,11.35,-0.0735
11351,11.351,-0.0775
11352,11.352,-0.0715
11353,11.353,-0.07
11354,11.354000000000001,-0.0725
11355,11.355,-0.077
11356,11.356,-0.07
11357,11.357000000000001,-0.069
11358,11.358,-0.07
11359,11.359,-0.064
11360,11.36,-0.0605
11361,11.361,-0.053
11362,11.362,-0.0425
11363,11.363,-0.042
11364,11.364,-0.0365
11365,11.365,-0.0185
11366,11.366,-0.0175
11367,11.367,-0.036
11368,11.368,-0.058
11369,11.369,-0.0565
11370,11.370000000000001,-0.0415
11371,11.371,-0.0325
11372,11.372,-0.041
11373,11.373000000000001,-0.0515
11374,11.374,-0.06
11375,11.375,-0.0685
11376,11.376,-0.06
11377,11.377,-0.0625
11378,11.378,-0.058
11379,11.379,-0.043
11380,11.38,-0.0325
11381,11.381,-0.0445
11382,11.382,-0.0505
11383,11.383000000000001,-0.035
11384,11.384,-0.027
11385,11.385,-0.0215
11386,11.386000000000001,-0.032
11387,11.387,-0.0275
11388,11.388,-0.0255
11389,11.389000000000001,-0.0265
11390,11.39,-0.039
11391,11.391,-0.052
11392,11.392,-0.0305
11393,11.393,-0.0315
11394,11.394,-0.056
11395,11.395,-0.053
11396,11.396,-0.025
11397,11.397,-0.0415
11398,11.398,-0.059
11399,11.399000000000001,-0.0435
11400,11.4,-0.038
11401,11.401,-0.028
11402,11.402000000000001,-0.021
11403,11.403,-0.02
11404,11.404,-0.02
11405,11.405,-0.012
11406,11.406,-0.0155
11407,11.407,-0.022
11408,11.408,-0.0245
11409,11.409,-0.027
11410,11.41,-0.022
11411,11.411,-0.019
11412,11.412,-0.02
11413,11.413,-0.0215
11414,11.414,-0.0195
11415,11.415000000000001,-0.0275
11416,11.416,-0.029
11417,11.417,-0.0215
11418,11.418000000000001,-0.01
11419,11.419,0.0015
11420,11.42,0.007
11421,11.421,0.014
11422,11.422,0.021
11423,11.423,0.0285
11424,11.424,0.039
11425,11.425,0.04
11426,11.426,0.0365
11427,11.427,0.0515
11428,11.428,0.055
11429,11.429,0.0545
11430,11.43,0.0565
11431,11.431000000000001,0.0585
11432,11.432,0.054
11433,11.433,0.068
11434,11.434000000000001,0.0835
11435,11.435,0.0505
11436,11.436,0.0445
11437,11.437,0.0545
11438,11.438,0.0805
11439,11.439,0.099
11440,11.44,0.1015
11441,11.441,0.106
11442,11.442,0.1
11443,11.443,0.086
11444,11.444,0.0875
11445,11.445,0.103
11446,11.446,0.094
11447,11.447000000000001,0.113
11448,11.448,0.1015
11449,11.449,0.0665
11450,11.450000000000001,0.076
11451,11.451,0.0795
11452,11.452,0.088
11453,11.453,0.0655
11454,11.454,0.0345
11455,11.455,0.042
11456,11.456,0.0425
11457,11.457,0.036
11458,11.458,0.0365
11459,11.459,0.052
11460,11.46,0.0545
11461,11.461,0.0355
11462,11.462,0.033
11463,11.463000000000001,0.045
11464,11.464,0.054
11465,11.465,0.0555
11466,11.466000000000001,0.0545
11467,11.467,0.059
11468,11.468,0.055
11469,11.469,0.0545
11470,11.47,0.059
11471,11.471,0.055
